,%RSD,Hour,m_reaction,mean_area,norm_mean,norm_rsd,norm_std,std_area,strain,var_area
592,0.42459493704202506,36,DTARTD,84.66666666666667,0.036439279822107457,0.5459415641525092,0.019893717422672312,35.949038002891456,I3,1292.3333333333342
593,0.7662838529519028,48,DTARTD,81.33333333333333,0.04319730902009383,1.1821421594236317,0.05106536016630365,62.32442004008809,I3,3884.3333333333344
594,0.5122975082180271,0,DTARTD,406.0,0.06545571797076526,0.648169893219579,0.04242642572772179,207.99278833651903,DH1,43261.00000000001
595,0.37093137832908046,6,DTARTD,245.33333333333334,0.06800018478311082,0.9852349256890444,0.06699615700162947,91.00183148340108,DH1,8281.333333333327
596,0.8306507002876334,12,DTARTD,147.66666666666666,0.053736050460941286,0.9289500111529013,0.04991810467500427,122.65942007580719,DH1,15045.333333333332
597,0.5483297721431931,24,DTARTD,114.33333333333333,0.03559014267185473,0.8079720511783789,0.028755840576309616,62.69237061503841,DH1,3930.333333333332
598,0.6093846853333481,36,DTARTD,180.33333333333334,0.050558385122190554,1.0305252715020619,0.05210169355475122,109.8923715884471,DH1,12076.333333333336
599,0.3380290386428167,48,DTARTD,147.33333333333334,0.04792366908814919,0.47111105913491297,0.022577370501749055,49.80294502670833,DH1,2480.333333333332
600,1.5464084551020851,0,ACACT1r,539.8333333333334,0.25745171290040536,1.693575179715026,0.4360138309432453,834.802831012609,I1,696895.7666666666
601,0.28110007098788564,6,ACACT1r,20745.166666666668,3.949830228794466,0.06797751149794093,0.26849962979279046,5831.467822655519,I1,34006016.9666667
602,0.1916271995254445,12,ACACT1r,24658.666666666668,5.4416124167862,0.022109765233015534,0.12031277302420516,4725.271237364761,I1,22328188.2666667
603,0.188180308674748,24,ACACT1r,27865.833333333332,6.446196553186567,0.19271182230582523,1.2422582847061128,5243.801118145749,I1,27497450.166666605
604,0.18138778011983597,36,ACACT1r,28486.166666666668,6.465557026669189,0.21178580548536388,1.3693132028046886,5167.042535790334,I1,26698328.566666607
605,0.19726036489737772,48,ACACT1r,23984.833333333332,6.002711270543088,0.0704158603821093,0.42268607874067604,4731.256975336121,I1,22384792.566666704
606,1.0532974720926707,0,ACACT1r,594.3333333333334,0.1617893924958033,0.9918768507123661,0.1604751531074043,626.0097975804107,I2,391888.2666666668
607,0.20668183538138063,6,ACACT1r,30310.833333333332,8.729240664298741,0.0804592011601563,0.7023477305842288,6264.6986652724645,I2,39246449.3666666
608,0.2887276268047333,12,ACACT1r,37683.333333333336,15.175515135243979,0.4599880461799725,6.980555556835479,10880.219403425033,I2,118379174.26666659
609,0.32016524372118615,24,ACACT1r,37713.666666666664,17.568478260869565,0.10553630632204408,1.8541123033513027,12074.605279952906,I2,145796092.6666666
610,0.24961954598012853,36,ACACT1r,39056.0,15.355219186160802,0.09815603969091073,1.5072075038994337,9749.1409877999,I2,95045750.0
611,0.6111351258395793,48,ACACT1r,60934.5,23.657758509123852,0.6689896550823929,15.826795705041311,37239.21332547184,I2,1386759009.0999997
612,1.2368433022280296,0,ACACT1r,1463.8333333333333,0.5036701456589058,3.615934292472838,1.8212381517828269,1810.5324539114638,I3,3278027.7666666666
613,0.28966570081371384,6,ACACT1r,12369.666666666666,3.2101211072664357,0.10731760194181834,0.3445024991746485,3583.0681638320357,I3,12838377.466666676
614,0.255742180311259,12,ACACT1r,14300.0,7.473216618761432,0.21376717870929263,1.5975284324760306,3657.1131784510035,I3,13374476.8
615,0.18021163499913334,24,ACACT1r,15038.5,7.074166993335946,0.2905487197773569,2.055390163404993,2710.112672934467,I3,7344710.700000001
616,0.2268112986411125,36,ACACT1r,17597.666666666668,7.5737751954666095,0.08927784918168105,0.6761703596368249,3991.349629720084,I3,15930871.866666652
617,0.3249013915145886,48,ACACT1r,15048.833333333334,7.99265291670355,0.408362981519643,3.2639035753167325,4889.386890671125,I3,23906104.166666653
618,1.5690738384442702,0,ACACT1r,561.3333333333334,0.09049871023215822,1.0610428398656848,0.09602300850891086,880.7734479800504,DH1,775761.8666666665
619,0.7094497029696935,6,ACACT1r,77.2,0.02139788423338107,,,54.76951706926034,DH1,2999.6999999999994
620,0.48600524101833686,12,ACACT1r,41.8,0.015211062590975254,,,20.31501907456648,DH1,412.6999999999999
621,0.26104728196967925,24,ACACT1r,49.4,0.015377431906614785,,,12.895735729302155,DH1,166.30000000000018
622,1.0643647506765301,36,ACACT1r,77.0,0.021587776272136816,1.9255487828120454,0.0415683163244318,81.95608580209282,DH1,6716.799999999999
623,0.4731953922823014,48,ACACT1r,51.0,0.016588962376667026,0.6908437483292731,0.011460380949189934,24.13296500639737,DH1,582.4
624,1.5084605910504085,0,HMGS,367.77777777777777,0.17539676231354157,3.124491776973311,0.5480257415564029,554.7782840418724,I1,307778.9444444445
625,1.7295021832455808,6,HMGS,5312.0,1.0113921238853805,2.876962627565645,2.9097373422324826,9187.115597400525,I1,84403093.0
626,1.4861254432002229,12,HMGS,8753.222222222223,1.931639020682384,2.405208649209566,4.645994879695966,13008.386254430041,I1,169218112.94444442
627,1.5157775192142549,24,HMGS,10283.0,2.378763927979335,2.606713631798729,6.200756357894822,15586.740230080182,I1,242946471.0
628,1.4991299852816786,36,HMGS,9932.111111111111,2.254309312149297,2.7260552099190507,6.145371645153623,14889.525583815997,I1,221697972.1111111
629,1.383200215565193,48,HMGS,10498.75,2.627533995161425,2.2609270050711614,5.940662566402984,14521.873263165071,I1,210884803.07142854
630,1.5222326150010157,0,HMGS,1391.25,0.3787260106165782,2.1948970990387635,0.8312646220328513,2117.806125620163,I2,4485102.785714286
631,1.0541787882433415,6,HMGS,52766.125,15.196157722952865,0.2807637593884838,4.2665303705565885,55624.929712796686,I2,3094132805.5535717
632,1.2012379299434974,12,HMGS,58090.333333333336,23.39365058057588,0.8687553854777856,20.32335992786082,69780.31176306108,I2,4869291909.75
633,1.2192137121746704,24,HMGS,89715.44444444444,41.79290890269151,0.41539622024717937,17.360616391312746,109382.30006051152,I2,11964487566.527779
634,1.0888441831698095,36,HMGS,100723.625,39.600402988008646,0.43527670461983287,17.237132914237787,109672.33318902721,I2,12028020667.125
635,1.1235035523933168,48,HMGS,105582.25,40.99220266597645,0.7883109439626615,32.314601978724625,118622.03294467926,I2,14071186699.928572
636,1.8456370639181576,0,HMGS,769.7142857142857,0.26484033227925874,12.13716970219316,3.2144120568585883,1420.6132143415762,I3,2018141.904761905
637,1.0095896869027858,6,HMGS,1332.0,0.34567474048442903,0.34946049474592983,0.12079966583085947,1344.7734629545107,I3,1808415.6666666667
638,1.2294063040558036,12,HMGS,1402.2857142857142,0.7328381051924296,0.024676763536242804,0.018084072632181817,1723.9788972302526,I3,2972103.238095238
639,1.0433503243710427,24,HMGS,1615.3333333333333,0.7598588788710309,0.041957301886198624,0.03188162837170028,1685.358557300691,I3,2840433.466666667
640,1.0477986075472774,36,HMGS,2230.6666666666665,0.9600459077541065,0.05124006777999696,0.049192817385229126,2337.28942723546,I3,5462921.866666665
641,1.0582101269932604,48,HMGS,1823.8333333333333,0.9686642471452598,0.08383733583480882,0.08121022979908939,1929.9989032812082,I3,3724895.7666666666
642,0.5248809388804284,0,HMGS,40.0,0.00644883920894239,,,20.995237555217138,DH1,440.80000000000007
643,0.9925921324121758,6,HMGS,39.857142857142854,0.011047390268529455,1.1726800283097845,0.012955053932848359,39.561886420428145,DH1,1565.1428571428569
644,0.8193823002145192,12,HMGS,71.5,0.02601892285298399,0.89029327176351,0.023164471954545476,58.585834465338124,DH1,3432.3
645,0.6394762793124856,24,HMGS,41.714285714285715,0.012984991662034463,0.7713859023461611,0.010016439510175832,26.675296222749402,DH1,711.5714285714286
646,0.8942870864891881,36,HMGS,37.666666666666664,0.010560254193729263,1.5405251892759093,0.01626833759059649,33.68481359109275,DH1,1134.6666666666667
647,0.6556967832809143,48,HMGS,36.0,0.011709855795294372,0.19904494276710638,0.0023307875765854373,23.605084198112916,DH1,557.2
648,0.6509871953780914,0,HMGR,31.5,0.015022653207217232,,,20.506096654409877,I1,420.49999999999994
649,0.23992542905527942,6,HMGR,63.666666666666664,0.01212198140449973,0.75148456312104,0.00910948189992185,15.275252316519456,I1,233.333333333333
650,0.29414303193074287,12,HMGR,95.33333333333333,0.02103791974695649,0.43083681504733895,0.009063910339000253,28.04163571073082,I1,786.3333333333339
651,0.3860549980747064,24,HMGR,52.0,0.012029147549832286,0.40737888152083823,0.004900420674499808,20.074859899884732,I1,403.00000000000006
652,0.6940008961629704,36,HMGR,47.666666666666664,0.010818989975411386,0.7248493180533271,0.007842137505702725,33.08070938376826,I1,1094.3333333333333
653,0.61095430029499,48,HMGR,37.0,0.009260031701009428,0.8958863035351879,0.008295935571235995,22.60530911091463,I1,510.99999999999994
654,1.057225817606977,0,HMGR,25.666666666666668,0.006986978812213602,0.8462694314203489,0.00591286658675803,27.135462651912412,I2,736.3333333333334
655,0.5331918536625173,6,HMGR,54.0,0.015551502351924738,0.6341477777625187,0.009861950657341656,28.792360097775937,I2,829.0
656,0.25606989445562717,12,HMGR,30.333333333333332,0.012215584938586483,0.42561187240125037,0.005199097978188306,7.767453465154024,I2,60.33333333333326
657,0.5076287687588761,24,HMGR,47.333333333333336,0.02204968944099379,0.2641956813452939,0.0058254327253154875,24.02776172125347,I2,577.3333333333335
658,0.5745242597140698,36,HMGR,32.0,0.012581089050520937,,,18.384776310850235,I2,338.0
659,0.479965886434749,48,HMGR,27.666666666666668,0.010741555584314742,0.9563222096500136,0.010272388171470317,13.27905619136139,I2,176.33333333333326
660,0.6148840570108994,0,HMGR,65.66666666666667,0.022594334212639063,1.554123744249591,0.035114391285373255,40.3773864103824,I3,1630.3333333333333
661,0.5725083076596201,6,HMGR,557.0,0.14455017301038062,0.665049820834876,0.09613306666220395,318.88712736640844,I3,101689.0
662,0.3527552444665362,12,HMGR,334.3333333333333,0.1747234561449351,0.0935156461985571,0.016339376907438856,117.93783673331194,I3,13909.333333333343
663,0.09175821461001,24,HMGR,397.0,0.18675029400235202,0.366946624436017,0.06852738999659683,36.42801120017397,I3,1327.0000000000002
664,0.7992306845851608,36,HMGR,664.0,0.2857757693135356,0.9852881232462949,0.2815714714161996,530.6891745645468,I3,281631.0
665,0.562275536027547,48,HMGR,525.6666666666666,0.2791891652651146,0.5173251286168696,0.1444315708292119,295.56950677181385,I3,87361.33333333331
666,0.3069457127337249,0,HMGR,52.666666666666664,0.00849097162510748,0.6257108657057217,0.005312893206228719,16.16580753730951,DH1,261.33333333333303
667,0.1808025591055913,6,HMGR,84.66666666666667,0.02346745507460618,0.38589297614269324,0.009055926081234728,15.307950004273398,DH1,234.3333333333339
668,0.2512617264888264,12,HMGR,88.66666666666667,0.03226589034449297,0.2438074469247877,0.007866664347645989,22.278539748675943,DH1,496.33333333333394
669,0.12450594405009839,24,HMGR,85.0,0.026459143968871595,0.27439681738722504,0.007260304895848756,10.583005244258363,DH1,112.00000000000001
670,0.576204531227914,36,HMGR,81.66666666666667,0.022896126349236018,0.9646785819893777,0.02208740269963063,47.056703383612984,DH1,2214.3333333333335
671,0.23531032163913423,48,HMGR,80.33333333333333,0.026130326358017996,0.4356993633702615,0.011384966558845605,18.90326250501045,DH1,357.33333333333394
672,1.2105075530728016,0,ERG8,378.8888888888889,0.18069575815382985,0.9689235962193574,0.1750803838119921,458.6478617753615,I1,210357.8611111111
673,1.1427322303793566,6,ERG8,1106.3333333333333,0.21064322660489318,0.09929028870509823,0.020914826783373273,1264.2427575430281,I1,1598309.7499999998
674,0.926257661636352,12,ERG8,1227.6666666666667,0.2709183861120306,0.5245240333617173,0.14210320459532935,1137.1356559355615,I1,1293077.4999999998
675,0.8374454955996181,24,ERG8,1371.7777777777778,0.3173330248936526,0.1794520080627737,0.05694604854180012,1148.7891209636539,I1,1319716.4444444445
676,0.8849028320597576,36,ERG8,1305.7777777777778,0.2963747556900574,0.45441953713748146,0.13467847929991003,1155.4864535962524,I1,1335148.9444444445
677,0.9898978846402282,48,ERG8,1201.2222222222222,0.300631239398237,0.9464338451773767,0.2845275798841139,1189.0873367606118,I1,1413928.6944444447
678,1.2082361920503373,0,ERG8,203.77777777777777,0.05547237723636254,0.23286316688256561,0.012917473437763723,246.21168624670204,I2,60620.194444444445
679,0.929927201096386,6,ERG8,665.3333333333334,0.1916098684842085,0.303664948356955,0.05818520081794011,618.7115644627955,I2,382804.0
680,0.9392078917580239,12,ERG8,900.8888888888889,0.362798398102781,0.7885193875294517,0.28607357066867106,846.1219540415619,I2,715922.361111111
681,0.9964357539124319,24,ERG8,1392.3333333333333,0.6486024844720497,0.6422400394148876,0.41655848519192323,1387.3707146974093,I2,1924797.5000000002
682,1.0933727218864446,36,ERG8,1326.0,0.5213288775309612,0.40294352388210986,0.21006609501383042,1449.8122292214257,I2,2101955.5
683,1.05840273561683,48,ERG8,1634.5555555555557,0.6346145550235107,0.4528392243181246,0.2873783628378384,1730.0180715176873,I2,2992962.527777778
684,1.164434477349278,0,ERG8,598.0,0.20575754100240853,2.4571648209689485,0.5055801914001943,696.3318174548683,I3,484878.00000000006
685,0.9883051701681773,6,ERG8,1318.6666666666667,0.34221453287197234,0.005979383431941905,0.00204623190802441,1303.2450843951033,I3,1698447.7499999998
686,1.0408463504333811,12,ERG8,1401.6666666666667,0.7325145893214877,1.5705345424554675,1.1504394653819774,1458.9196345241228,I3,2128446.5
687,0.9527405410136159,24,ERG8,1797.3333333333333,0.8454723637789101,0.759126085307897,0.6418201257514983,1712.3923323818055,I3,2932287.5
688,0.9467204154383498,36,ERG8,2130.6666666666665,0.9170073882791765,0.46273331327319556,0.42432986707442305,2017.1456318273106,I3,4068876.5
689,0.987894906541848,48,ERG8,2069.3333333333335,1.099052845888289,1.9087760245874479,2.0978457219861695,2044.2838599372642,I3,4179096.5
690,2.134613719176148,0,ERG8,534.8571428571429,0.0862301928510011,3.7250633694660826,0.3212129327312603,1141.713394942214,DH1,1303509.4761904762
691,0.7009415155806245,6,ERG8,68.75,0.019055758303691044,1.852654329673596,0.03530373312654679,48.18972919616793,DH1,2322.25
692,0.8728102831629704,12,ERG8,72.71428571428571,0.02646080266167602,0.3230768204721906,0.008548871991076368,63.46577630427884,DH1,4027.9047619047615
693,1.2661527157987371,24,ERG8,39.285714285714285,0.012229016120066704,3.1959525353360942,0.039083355073593146,49.74171383495039,DH1,2474.238095238095
694,1.8584303571983325,36,ERG8,70.33333333333333,0.01971870473342367,4.54701233815426,0.08966119371529822,130.70960178961604,DH1,17084.999999999996
695,0.9639477925581676,48,ERG8,68.25,0.02219993494524558,1.7224389138398661,0.03823803183440449,65.78943684209494,DH1,4328.249999999999
696,1.2718916057452034,0,MVD1,14426.5,6.880136714092679,2.877829132976786,19.799857874679088,18348.944250283177,I1,336683755.1000001
697,0.35146854131030597,6,MVD1,274554.3333333333,52.27448989306,0.2661357053722796,13.912108240665622,96497.21104709018,I1,9311711739.866663
698,0.31221740050573576,12,MVD1,360264.5,79.5022619441686,0.22776373792000723,18.10773235349938,112480.84568449865,I1,12651940645.899998
699,0.263953828412511,24,MVD1,451137.5,104.3615298608166,0.06367821665149893,6.645556108558956,119079.4702654492,I1,14179920238.7
700,0.24753760652281914,36,MVD1,469590.8333333333,106.58388500094571,0.32566363596401116,34.710495524578015,116241.3909283894,I1,13512060964.96665
701,0.2583379066454474,48,MVD1,413052.0,103.37498957203637,0.27631370056711724,28.563925914736526,106706.98901571536,I1,11386381504.799997
702,0.5762228460058847,0,MVD1,8013.166666666667,2.181343859171544,0.6953983485615858,1.516902917312848,4617.369702186155,I2,21320102.966666665
703,0.27527575158266404,6,MVD1,219840.16666666666,63.31194201785542,0.16880900842448554,10.687626153462697,60516.667107224785,I2,3662266997.766662
704,0.21055482366436729,12,MVD1,260560.33333333334,104.93066648768375,0.48330178446797345,50.713178358911335,54862.23503892876,I2,3009864833.4666624
705,0.272714082521542,24,MVD1,270262.5,125.89868012422362,0.16931540591288727,21.316586129129675,73704.38972747825,I2,5432337065.100001
706,0.15331005244174065,36,MVD1,280345.5,110.22036563790053,0.23143635236441285,25.508999379507568,42979.783306806,I2,1847261773.0999997
707,0.14891644270420826,48,MVD1,329691.0,128.0022000776498,0.31963265028410126,40.913682453015,49096.41091159312,I2,2410457564.4
708,0.8543046269860354,0,MVD1,29385.333333333332,10.110792522078219,5.144095000060032,52.01087725946692,25104.026232193642,I3,630212133.0666665
709,0.27132857999913595,6,MVD1,202767.5,52.62132352941176,0.11273329746240314,5.9321753183065296,55016.617844974804,I3,3026828239.1
710,0.24543932207263575,12,MVD1,252371.33333333334,131.8899050605348,0.6262527536593223,82.59641622402651,61941.84896390051,I3,3836792653.0666633
711,0.2209724323203482,24,MVD1,276388.0,130.0139553116425,0.3927160259793873,51.0585638518499,61074.128624156394,I3,3730049187.1999993
712,0.2291887879746922,36,MVD1,349008.3333333333,150.20801951079548,0.19097167008944976,28.685476346805267,79988.79690973402,I3,6398207631.066675
713,0.23844961986561722,48,MVD1,343026.1666666667,182.1861556165354,1.2683314432376387,231.07242969103734,81794.45904562653,I3,6690333530.566675
714,1.4658886468929369,0,MVD1,5208.0,0.8396388650042992,2.2176961052782667,1.8620638407602987,7634.348073018416,DH1,58283270.49999999
715,0.8490866939272572,6,MVD1,145.25,0.04025962027070726,0.9766365693401055,0.039319017424118904,123.32984229293412,DH1,15210.25
716,0.7116917804158052,12,MVD1,85.0,0.030931586608442505,0.6050270409623433,0.01871444631797641,60.49380133534344,DH1,3659.5
717,0.6538435239460803,24,MVD1,90.66666666666667,0.028223086900129705,0.5926989786956651,0.01672779478134588,59.28181283777794,DH1,3514.3333333333335
718,0.728862388696175,36,MVD1,57.0,0.015980561655997382,1.4336735506617209,0.022910908570922317,41.54515615568198,DH1,1726.0000000000002
719,0.24625688876023194,48,MVD1,109.66666666666667,0.03567169033936897,0.5989639543486046,0.021366056703967354,27.00617213403877,DH1,729.3333333333322
720,0.7870586937354139,0,GRTT,349.8333333333333,0.166838884031476,1.016985496517107,0.16967272531511068,275.33936635843895,I1,75811.76666666666
721,0.9951651945773607,6,GRTT,1105.6666666666667,0.21051629486243773,0.5338959823451515,0.11239380404524275,1100.3209834710353,I1,1210706.2666666664
722,0.9811510641418256,12,GRTT,1097.6666666666667,0.2422303137298172,0.2655873883166509,0.06433331639462514,1076.9768180730107,I1,1159879.0666666667
723,0.9230804131552452,24,GRTT,1150.8333333333333,0.26622199946023056,0.1479867147596561,0.03939731909686646,1062.3117088061613,I1,1128506.1666666663
724,0.9413277266405141,36,GRTT,1061.3333333333333,0.24089275581615283,0.6770536517633169,0.16309732000865526,999.0624938744655,I1,998125.8666666665
725,0.9086144967560109,48,GRTT,1012.8333333333334,0.25348293985150583,0.6270266485815722,0.15894055824769396,920.2750494643798,I1,846906.1666666666
726,0.8324867003470829,0,GRTT,518.1666666666666,0.14105530602059796,0.7227886616542377,0.10195317585785693,431.36685856318013,I2,186077.36666666664
727,0.9960607549263853,6,GRTT,1053.6666666666667,0.303446289718729,0.4127378517561518,0.12524376974188306,1049.5160154407681,I2,1101483.8666666667
728,0.9772634191170014,12,GRTT,1404.6666666666667,0.5656755486945433,0.719313233077908,0.4068979078045915,1372.729349386348,I2,1884385.8666666665
729,0.9179384908524575,24,GRTT,1515.0,0.7057453416149069,0.4966410408688082,0.35050210104794,1390.676813641473,I2,1933982.0000000002
730,0.8948848936302873,36,GRTT,1465.5,0.576174562610576,0.40067377377940366,0.23085803635687677,1311.4538116151862,I2,1719911.1000000003
731,0.9784566566093729,48,GRTT,1481.1666666666667,0.5750614727578621,0.559047297772355,0.32148656239827356,1449.2573845479162,I2,2100346.966666667
732,0.9263662358215085,0,GRTT,518.3333333333334,0.17834614061245557,0.4004009553297893,0.07140996508060815,480.16649890081527,I3,230559.86666666664
733,1.0043507014969457,6,GRTT,808.3333333333334,0.2097750865051903,0.8506848745662348,0.17845249315078887,811.8501503766978,I3,659100.6666666669
734,1.0487275728363752,12,GRTT,1295.8333333333333,0.6772058183085097,1.2138341055803974,0.822015518760351,1358.976146467136,I3,1846816.1666666667
735,1.0147381550016668,24,GRTT,1299.1666666666667,0.6111328890631125,0.8325945422509579,0.5088259080240075,1318.3139863729987,I3,1737951.7666666668
736,0.9689422762661626,36,GRTT,1529.0,0.6580589627716806,0.3202453097700128,0.2107402963797502,1481.5127404109626,I3,2194880.0
737,0.8223966499697026,48,GRTT,1619.4,0.8600867486943438,1.676111082679858,1.4416009315526754,1331.7891349609365,I3,1773662.2999999996
738,0.7861537971212287,0,GRTT,832.3333333333334,0.1341895958727429,0.6178411048903532,0.08290784817880545,654.3420104705693,DH1,428163.4666666667
739,0.9017498801745406,6,GRTT,1446.3333333333333,0.4008869589319536,1.066664023265245,0.4276116964889266,1304.2309100257771,DH1,1701018.2666666668
740,1.198197940054964,12,GRTT,821.6666666666666,0.2990053372149442,1.296801916356733,0.3877506943012308,984.5193074118287,DH1,969278.2666666668
741,1.066636275624232,24,GRTT,857.6666666666666,0.2669779507133593,0.9110422929260263,0.2432282043785905,914.818379060383,DH1,836892.6666666666
742,0.9333828379966257,36,GRTT,1276.3333333333333,0.35783374608663143,0.5873772933551122,0.21018341724748604,1191.3076288963598,DH1,1419213.866666667
743,0.9552753450252907,48,GRTT,1240.8333333333333,0.4036105388702157,0.309788305054683,0.1250338247388114,1185.3374906188815,DH1,1405024.966666667
744,1.3633152242865556,0,NudB,3628.3333333333335,1.730387091646133,2.238043151607404,3.872680980088482,4946.562072119719,I1,24468476.333333332
745,0.272853453728706,6,NudB,77805.0,14.81388633262463,0.07248441132186476,1.0737758302093143,21229.362967361973,I1,450685851.99999994
746,0.11920470158753153,12,NudB,100605.0,22.20125786163522,0.26544769024137477,5.8932726198242325,11992.58900321361,I1,143822191.00000003
747,0.11836148610788215,24,NudB,125986.66666666667,29.144465435478278,0.031120989006991322,0.907004588432158,14911.969096445046,I1,222366822.33333206
748,0.04971934261917638,36,NudB,135531.0,30.76171742008701,0.24009762513318364,7.385815297580976,6738.5122245195935,I1,45407547.0
749,0.10379205914814887,48,NudB,114493.33333333333,28.654375573538,0.1669317969052263,4.783326403687923,11883.498825402057,I1,141217544.33333206
750,0.9573061317005847,0,NudB,2172.3333333333335,0.5913524794700785,1.084178410327557,0.641131591135129,2079.5880200975703,I2,4324686.333333332
751,0.06408929072432563,6,NudB,77613.33333333333,22.351924738408368,0.08993440916646978,2.010207145082156,4974.183484083993,I2,24742501.33333397
752,0.090190320022642,12,NudB,77814.66666666667,31.336868246191024,0.3830719595639637,12.004275525666147,7018.12968912188,I2,49254144.33333398
753,0.14207923248731363,24,NudB,109289.33333333333,50.911180124223606,0.19179788711191872,9.764656778200399,15527.74459905018,I2,241110852.33333203
754,0.015154017898762988,36,NudB,113367.66666666667,44.571522180722106,0.16250409849253147,7.243055030418116,1717.9756498076629,I2,2951440.3333320613
755,0.059252704617580046,48,NudB,122297.0,47.481687588973735,0.2643675912568879,12.552619376709055,7246.428016616187,I2,52510719.00000001
756,0.9133869988850631,0,NudB,9586.666666666666,3.298543410941621,4.235611183192812,13.971347359631293,8756.336695978138,I3,76673432.33333333
757,0.13737383076204723,6,NudB,76557.33333333333,19.86782006920415,0.11123636144879274,2.2100240144175713,10516.97415292697,I3,110606745.33333397
758,0.11607318766126917,12,NudB,76381.0,39.916906192840344,0.5089360976882573,20.3151544695724,8865.786146755401,I3,78602163.99999999
759,0.14646837552248804,24,NudB,124519.0,58.574206193649545,0.4368165326901985,25.586181654590742,18238.09565168469,I3,332628132.99999994
760,0.09918496190919164,36,NudB,146093.66666666666,62.876551179972736,0.334702984712362,21.04496934835646,14490.294763507472,I3,209968642.3333321
761,0.12507633947113914,48,NudB,128637.0,68.32097016907144,0.814388321714852,55.63980023392056,16089.445080548925,I3,258870243.0
762,1.6380939195352795,0,NudB,3198.3333333333335,0.5156384350816853,1.9189826331487485,0.9895012019057524,5239.170385980336,DH1,27448906.33333334
763,0.748127684871178,6,NudB,246.66666666666666,0.06836975100475816,1.480227944876072,0.10120281602146193,184.53816226822389,DH1,34054.33333333333
764,0.07644397634449163,12,NudB,37.0,0.013464337700145561,,,2.8284271247461903,DH1,8.000000000000002
765,0.21931709321284423,24,NudB,89.0,0.027704280155642025,0.6428699608271561,0.017810249498402146,19.519221295943137,DH1,381.00000000000006
766,0.37993697943346866,36,NudB,114.0,0.031961123311994764,0.5552660248181802,0.017746925890175003,43.31281565541543,DH1,1875.9999999999998
767,1.0336510887920942,48,NudB,248.0,0.08066789547869456,1.0666807238511842,0.08604688914076558,256.3454700204394,DH1,65712.99999999999
768,0.2272439332454711,0,ACS,307.0,0.14641125506716476,0.6235889799391278,0.09130044519894073,69.76388750635962,I1,4867.0
769,0.20314404331651437,6,ACS,407.6666666666667,0.07761876051153492,0.19540984453317947,0.015167469924417129,82.81505499203236,I1,6858.333333333344
770,0.07862602746462556,12,ACS,459.3333333333333,0.10136452241715399,0.10384014802582205,0.010525707012364027,36.11555528208467,I1,1304.333333333314
771,0.47757245721467695,24,ACS,420.6666666666667,0.09731271928133556,0.5089734581215851,0.04952959125183642,200.89881366830744,I1,40360.333333333314
772,0.197390239702069,36,ACS,411.3333333333333,0.09336107433327029,0.30823802549831847,0.02877743321088897,81.19318526411772,I1,6592.333333333342
773,0.5739034566122144,48,ACS,354.6666666666667,0.08876282639526153,0.3756845184989433,0.03334681969490912,203.54442594513205,I1,41430.33333333334
774,0.09840946366980317,0,ACS,290.3333333333333,0.07903452656413047,0.6397359491923493,0.05056122787047196,28.57154761879952,I2,816.3333333333286
775,0.3036547083410156,6,ACS,479.3333333333333,0.13804358260535662,0.33361855309289673,0.04605390029255885,145.55182353146014,I2,21185.333333333314
776,0.19654427645788336,12,ACS,463.0,0.18645546680985303,0.5146939220903161,0.095967495507544,91.0,I2,8281.0
777,0.25180786766117236,24,ACS,380.0,0.17701863354037267,0.13576968244082688,0.024033763661885504,95.68698971124549,I2,9156.0
778,0.11929372489867683,36,ACS,629.3333333333334,0.24742808466024507,0.29961747700605484,0.07413377846634317,75.07551753623396,I2,5636.333333333373
779,0.24564474089861582,48,ACS,928.3333333333334,0.360424485570079,0.34728181617906256,0.12516886994418136,228.04020113421504,I2,52002.33333333325
780,0.21498584499028855,0,ACS,209.33333333333334,0.07202660855602706,1.1689168256792648,0.08419311463775413,45.003703551300404,I3,2025.3333333333287
781,0.3035268013312382,6,ACS,356.0,0.09238754325259516,0.3137480957775444,0.028986415769067252,108.0555412739208,I3,11676.0
782,0.23725754769402665,12,ACS,376.3333333333333,0.1966727636965421,0.20072905738279323,0.03947793846967573,89.28792378218536,I3,7972.333333333342
783,0.44701895440774064,24,ACS,232.66666666666666,0.10944727557820462,0.9156264760218984,0.10021282324786908,104.00641005886766,I3,10817.333333333328
784,0.3260004706120334,36,ACS,1635.3333333333333,0.7038232551466896,0.25529596850433556,0.1796832395785482,533.1194362742119,I3,284216.3333333335
785,0.1759749617642484,48,ACS,1993.3333333333333,1.0586881472957423,1.270560184509472,1.3451270077660695,350.77675711673515,I3,123044.33333333301
786,0.2772423915969688,0,ACS,652.3333333333334,0.10516981943250216,0.8512359179384552,0.08952432778404756,180.85445345175597,DH1,32708.33333333337
787,0.0959380138391764,6,ACS,845.6666666666666,0.23439737607982628,0.5140267444667783,0.1204865201378682,81.13158036999684,DH1,6582.333333333257
788,0.48620056963668934,12,ACS,589.0,0.21433770014556042,0.5263961993549761,0.1128265507351095,286.37213551601,DH1,82009.0
789,0.11267784087319663,24,ACS,809.3333333333334,0.2519325551232166,0.16915093735136302,0.04261462784841602,91.19393254670715,DH1,8316.333333333372
790,0.541996491059836,36,ACS,932.6666666666666,0.2614831082659689,0.9246814702227117,0.24178858498978062,505.50206066180704,DH1,255532.33333333323
